customer_id,event_date,event_name
354.0,2014-04-12 00:00:00,engagement_event
354.0,2014-04-12 00:00:00,engagement_event
354.0,2014-04-15 00:00:00,engagement_event
354.0,2014-04-17 00:00:00,engagement_event
354.0,2014-04-23 00:00:00,engagement_event
354.0,2014-04-26 00:00:00,engagement_event
354.0,2014-05-11 00:00:00,engagement_event
354.0,2014-05-17 00:00:00,engagement_event
354.0,2014-05-27 00:00:00,engagement_event
354.0,2014-06-11 00:00:00,engagement_event
354.0,2014-06-18 00:00:00,engagement_event
354.0,2014-06-26 00:00:00,engagement_event
354.0,2014-07-07 00:00:00,engagement_event
354.0,2014-07-13 00:00:00,engagement_event
354.0,2014-07-20 00:00:00,engagement_event
354.0,2014-07-26 00:00:00,engagement_event
354.0,2014-08-08 00:00:00,engagement_event
354.0,2014-08-19 00:00:00,engagement_event
354.0,2014-08-22 00:00:00,engagement_event
354.0,2014-08-25 00:00:00,engagement_event
354.0,2014-09-27 00:00:00,engagement_event
354.0,2014-10-16 00:00:00,engagement_event
354.0,2014-10-25 00:00:00,engagement_event
355.0,2014-04-22 00:00:00,engagement_event
355.0,2014-04-23 00:00:00,engagement_event
355.0,2014-04-28 00:00:00,engagement_event
355.0,2014-05-20 00:00:00,engagement_event
355.0,2014-05-25 00:00:00,engagement_event
355.0,2014-06-20 00:00:00,engagement_event
355.0,2014-06-22 00:00:00,engagement_event
355.0,2014-06-25 00:00:00,engagement_event
355.0,2014-07-22 00:00:00,engagement_event
355.0,2014-07-26 00:00:00,engagement_event
355.0,2014-08-18 00:00:00,engagement_event
355.0,2014-08-24 00:00:00,engagement_event
355.0,2014-08-26 00:00:00,engagement_event
355.0,2014-09-20 00:00:00,engagement_event
355.0,2014-09-21 00:00:00,engagement_event
355.0,2014-09-23 00:00:00,engagement_event
355.0,2014-09-28 00:00:00,engagement_event
355.0,2014-10-26 00:00:00,engagement_event
356.0,2014-04-18 00:00:00,engagement_event
356.0,2014-04-18 00:00:00,engagement_event
356.0,2014-04-26 00:00:00,engagement_event
356.0,2014-05-19 00:00:00,engagement_event
356.0,2014-05-24 00:00:00,engagement_event
356.0,2014-05-27 00:00:00,engagement_event
356.0,2014-06-22 00:00:00,engagement_event
356.0,2014-06-22 00:00:00,engagement_event
356.0,2014-06-24 00:00:00,engagement_event
356.0,2014-06-27 00:00:00,engagement_event
356.0,2014-07-22 00:00:00,engagement_event
356.0,2014-07-26 00:00:00,engagement_event
356.0,2014-08-22 00:00:00,engagement_event
356.0,2014-08-27 00:00:00,engagement_event
356.0,2014-09-25 00:00:00,engagement_event
356.0,2014-10-22 00:00:00,engagement_event
356.0,2014-10-25 00:00:00,engagement_event
357.0,2014-04-25 00:00:00,engagement_event
357.0,2014-05-24 00:00:00,engagement_event
357.0,2014-05-28 00:00:00,engagement_event
357.0,2014-06-24 00:00:00,engagement_event
357.0,2014-06-25 00:00:00,engagement_event
357.0,2014-07-27 00:00:00,engagement_event
357.0,2014-08-22 00:00:00,engagement_event
357.0,2014-08-24 00:00:00,engagement_event
357.0,2014-08-26 00:00:00,engagement_event
357.0,2014-09-23 00:00:00,engagement_event
357.0,2014-09-26 00:00:00,engagement_event
357.0,2014-10-23 00:00:00,engagement_event
357.0,2014-10-27 00:00:00,engagement_event
358.0,2014-04-25 00:00:00,engagement_event
358.0,2014-05-25 00:00:00,engagement_event
358.0,2014-06-20 00:00:00,engagement_event
358.0,2014-06-23 00:00:00,engagement_event
358.0,2014-06-27 00:00:00,engagement_event
358.0,2014-07-28 00:00:00,engagement_event
358.0,2014-08-26 00:00:00,engagement_event
358.0,2014-09-28 00:00:00,engagement_event
358.0,2014-10-21 00:00:00,engagement_event
358.0,2014-10-27 00:00:00,engagement_event
359.0,2014-04-25 00:00:00,engagement_event
359.0,2014-05-24 00:00:00,engagement_event
359.0,2014-05-25 00:00:00,engagement_event
359.0,2014-06-25 00:00:00,engagement_event
359.0,2014-07-24 00:00:00,engagement_event
359.0,2014-07-25 00:00:00,engagement_event
359.0,2014-08-25 00:00:00,engagement_event
359.0,2014-09-24 00:00:00,engagement_event
359.0,2014-09-25 00:00:00,engagement_event
359.0,2014-10-24 00:00:00,engagement_event
359.0,2014-10-25 00:00:00,engagement_event
360.0,2014-04-16 00:00:00,engagement_event
360.0,2014-04-17 00:00:00,engagement_event
360.0,2014-04-18 00:00:00,engagement_event
360.0,2014-04-21 00:00:00,engagement_event
360.0,2014-04-23 00:00:00,engagement_event
360.0,2014-04-25 00:00:00,engagement_event
360.0,2014-05-15 00:00:00,engagement_event
360.0,2014-05-27 00:00:00,engagement_event
360.0,2014-06-28 00:00:00,engagement_event
360.0,2014-07-27 00:00:00,engagement_event
360.0,2014-08-23 00:00:00,engagement_event
360.0,2014-08-25 00:00:00,engagement_event
360.0,2014-09-24 00:00:00,engagement_event
360.0,2014-09-25 00:00:00,engagement_event
360.0,2014-10-24 00:00:00,engagement_event
360.0,2014-10-25 00:00:00,engagement_event
361.0,2014-04-23 00:00:00,engagement_event
361.0,2014-04-24 00:00:00,engagement_event
361.0,2014-04-26 00:00:00,engagement_event
361.0,2014-05-19 00:00:00,engagement_event
361.0,2014-05-27 00:00:00,engagement_event
361.0,2014-06-27 00:00:00,engagement_event
361.0,2014-07-21 00:00:00,engagement_event
361.0,2014-07-27 00:00:00,engagement_event
361.0,2014-08-26 00:00:00,engagement_event
361.0,2014-09-27 00:00:00,engagement_event
361.0,2014-10-17 00:00:00,engagement_event
361.0,2014-10-20 00:00:00,engagement_event
361.0,2014-10-21 00:00:00,engagement_event
361.0,2014-10-23 00:00:00,engagement_event
361.0,2014-10-25 00:00:00,engagement_event
362.0,2014-04-23 00:00:00,engagement_event
362.0,2014-04-25 00:00:00,engagement_event
362.0,2014-05-10 00:00:00,engagement_event
362.0,2014-05-23 00:00:00,engagement_event
362.0,2014-05-24 00:00:00,engagement_event
362.0,2014-05-28 00:00:00,engagement_event
362.0,2014-06-11 00:00:00,engagement_event
362.0,2014-06-16 00:00:00,engagement_event
362.0,2014-06-20 00:00:00,engagement_event
362.0,2014-06-25 00:00:00,engagement_event
362.0,2014-07-10 00:00:00,engagement_event
362.0,2014-07-21 00:00:00,engagement_event
362.0,2014-07-22 00:00:00,engagement_event
362.0,2014-07-23 00:00:00,engagement_event
362.0,2014-07-24 00:00:00,engagement_event
362.0,2014-07-27 00:00:00,engagement_event
362.0,2014-08-12 00:00:00,engagement_event
362.0,2014-08-25 00:00:00,engagement_event
362.0,2014-09-07 00:00:00,engagement_event
362.0,2014-09-11 00:00:00,engagement_event
362.0,2014-09-23 00:00:00,engagement_event
362.0,2014-09-23 00:00:00,engagement_event
362.0,2014-09-27 00:00:00,engagement_event
362.0,2014-10-26 00:00:00,engagement_event
363.0,2014-04-24 00:00:00,engagement_event
363.0,2014-04-26 00:00:00,engagement_event
363.0,2014-05-23 00:00:00,engagement_event
363.0,2014-05-26 00:00:00,engagement_event
363.0,2014-06-28 00:00:00,engagement_event
363.0,2014-07-24 00:00:00,engagement_event
363.0,2014-07-25 00:00:00,engagement_event
363.0,2014-08-27 00:00:00,engagement_event
363.0,2014-09-26 00:00:00,engagement_event
363.0,2014-10-25 00:00:00,engagement_event
364.0,2014-04-26 00:00:00,engagement_event
364.0,2014-05-21 00:00:00,engagement_event
364.0,2014-05-26 00:00:00,engagement_event
364.0,2014-06-19 00:00:00,engagement_event
364.0,2014-06-23 00:00:00,engagement_event
364.0,2014-06-26 00:00:00,engagement_event
364.0,2014-07-25 00:00:00,engagement_event
364.0,2014-08-24 00:00:00,engagement_event
364.0,2014-08-25 00:00:00,engagement_event
364.0,2014-09-22 00:00:00,engagement_event
364.0,2014-09-24 00:00:00,engagement_event
364.0,2014-09-27 00:00:00,engagement_event
364.0,2014-10-28 00:00:00,engagement_event
365.0,2014-04-27 00:00:00,engagement_event
365.0,2014-05-27 00:00:00,engagement_event
365.0,2014-06-28 00:00:00,engagement_event
365.0,2014-07-27 00:00:00,engagement_event
365.0,2014-08-28 00:00:00,engagement_event
365.0,2014-09-27 00:00:00,engagement_event
365.0,2014-10-27 00:00:00,engagement_event
366.0,2014-04-27 00:00:00,engagement_event
366.0,2014-05-26 00:00:00,engagement_event
366.0,2014-06-26 00:00:00,engagement_event
366.0,2014-07-25 00:00:00,engagement_event
366.0,2014-08-26 00:00:00,engagement_event
366.0,2014-09-25 00:00:00,engagement_event
366.0,2014-10-27 00:00:00,engagement_event
367.0,2014-04-21 00:00:00,engagement_event
367.0,2014-04-27 00:00:00,engagement_event
367.0,2014-05-24 00:00:00,engagement_event
367.0,2014-05-25 00:00:00,engagement_event
367.0,2014-06-24 00:00:00,engagement_event
367.0,2014-06-26 00:00:00,engagement_event
367.0,2014-07-17 00:00:00,engagement_event
367.0,2014-07-25 00:00:00,engagement_event
367.0,2014-08-20 00:00:00,engagement_event
367.0,2014-08-20 00:00:00,engagement_event
367.0,2014-08-27 00:00:00,engagement_event
367.0,2014-09-22 00:00:00,engagement_event
367.0,2014-09-24 00:00:00,engagement_event
367.0,2014-09-27 00:00:00,engagement_event
367.0,2014-10-27 00:00:00,engagement_event
368.0,2014-04-23 00:00:00,engagement_event
368.0,2014-04-24 00:00:00,engagement_event
368.0,2014-04-27 00:00:00,engagement_event
368.0,2014-05-26 00:00:00,engagement_event
368.0,2014-06-22 00:00:00,engagement_event
368.0,2014-06-25 00:00:00,engagement_event
368.0,2014-07-21 00:00:00,engagement_event
368.0,2014-07-26 00:00:00,engagement_event
368.0,2014-08-19 00:00:00,engagement_event
368.0,2014-08-22 00:00:00,engagement_event
368.0,2014-08-24 00:00:00,engagement_event
368.0,2014-08-26 00:00:00,engagement_event
368.0,2014-09-13 00:00:00,engagement_event
368.0,2014-09-25 00:00:00,engagement_event
368.0,2014-10-18 00:00:00,engagement_event
368.0,2014-10-26 00:00:00,engagement_event
369.0,2014-04-22 00:00:00,engagement_event
369.0,2014-04-26 00:00:00,engagement_event
369.0,2014-05-23 00:00:00,engagement_event
369.0,2014-05-23 00:00:00,engagement_event
369.0,2014-05-25 00:00:00,engagement_event
369.0,2014-06-27 00:00:00,engagement_event
369.0,2014-07-23 00:00:00,engagement_event
369.0,2014-07-24 00:00:00,engagement_event
369.0,2014-07-27 00:00:00,engagement_event
369.0,2014-08-21 00:00:00,engagement_event
369.0,2014-08-27 00:00:00,engagement_event
369.0,2014-09-24 00:00:00,engagement_event
369.0,2014-09-26 00:00:00,engagement_event
369.0,2014-10-22 00:00:00,engagement_event
369.0,2014-10-24 00:00:00,engagement_event
369.0,2014-10-27 00:00:00,engagement_event
370.0,2014-04-07 00:00:00,engagement_event
370.0,2014-04-10 00:00:00,engagement_event
370.0,2014-04-26 00:00:00,engagement_event
370.0,2014-05-21 00:00:00,engagement_event
370.0,2014-05-25 00:00:00,engagement_event
370.0,2014-06-24 00:00:00,engagement_event
370.0,2014-06-25 00:00:00,engagement_event
370.0,2014-07-14 00:00:00,engagement_event
370.0,2014-07-18 00:00:00,engagement_event
370.0,2014-07-27 00:00:00,engagement_event
370.0,2014-08-27 00:00:00,engagement_event
370.0,2014-09-26 00:00:00,engagement_event
370.0,2014-10-10 00:00:00,engagement_event
370.0,2014-10-21 00:00:00,engagement_event
370.0,2014-10-23 00:00:00,engagement_event
370.0,2014-10-28 00:00:00,engagement_event
371.0,2014-04-18 00:00:00,engagement_event
371.0,2014-04-20 00:00:00,engagement_event
371.0,2014-04-26 00:00:00,engagement_event
371.0,2014-05-27 00:00:00,engagement_event
371.0,2014-06-16 00:00:00,engagement_event
371.0,2014-06-18 00:00:00,engagement_event
371.0,2014-06-25 00:00:00,engagement_event
371.0,2014-07-19 00:00:00,engagement_event
371.0,2014-07-27 00:00:00,engagement_event
371.0,2014-08-18 00:00:00,engagement_event
371.0,2014-08-19 00:00:00,engagement_event
371.0,2014-08-26 00:00:00,engagement_event
371.0,2014-09-15 00:00:00,engagement_event
371.0,2014-09-28 00:00:00,engagement_event
371.0,2014-10-14 00:00:00,engagement_event
371.0,2014-10-19 00:00:00,engagement_event
371.0,2014-10-24 00:00:00,engagement_event
371.0,2014-10-25 00:00:00,engagement_event
372.0,2014-04-26 00:00:00,engagement_event
372.0,2014-05-24 00:00:00,engagement_event
372.0,2014-05-26 00:00:00,engagement_event
372.0,2014-06-27 00:00:00,engagement_event
372.0,2014-07-27 00:00:00,engagement_event
372.0,2014-08-25 00:00:00,engagement_event
372.0,2014-09-27 00:00:00,engagement_event
372.0,2014-10-22 00:00:00,engagement_event
372.0,2014-10-27 00:00:00,engagement_event
373.0,2014-04-17 00:00:00,engagement_event
373.0,2014-04-20 00:00:00,engagement_event
373.0,2014-04-20 00:00:00,engagement_event
373.0,2014-04-24 00:00:00,engagement_event
373.0,2014-04-28 00:00:00,engagement_event
373.0,2014-05-23 00:00:00,engagement_event
373.0,2014-05-27 00:00:00,engagement_event
373.0,2014-06-27 00:00:00,engagement_event
373.0,2014-07-06 00:00:00,engagement_event
373.0,2014-07-15 00:00:00,engagement_event
373.0,2014-07-24 00:00:00,engagement_event
373.0,2014-07-26 00:00:00,engagement_event
373.0,2014-08-04 00:00:00,engagement_event
373.0,2014-08-08 00:00:00,engagement_event
373.0,2014-08-20 00:00:00,engagement_event
373.0,2014-08-21 00:00:00,engagement_event
373.0,2014-08-26 00:00:00,engagement_event
373.0,2014-09-25 00:00:00,engagement_event
373.0,2014-10-03 00:00:00,engagement_event
373.0,2014-10-28 00:00:00,engagement_event
374.0,2014-04-09 00:00:00,engagement_event
374.0,2014-04-19 00:00:00,engagement_event
374.0,2014-04-27 00:00:00,engagement_event
374.0,2014-05-27 00:00:00,engagement_event
374.0,2014-06-23 00:00:00,engagement_event
374.0,2014-06-23 00:00:00,engagement_event
374.0,2014-06-23 00:00:00,engagement_event
374.0,2014-06-28 00:00:00,engagement_event
374.0,2014-07-10 00:00:00,engagement_event
374.0,2014-07-25 00:00:00,engagement_event
374.0,2014-08-23 00:00:00,engagement_event
374.0,2014-08-24 00:00:00,engagement_event
374.0,2014-08-24 00:00:00,engagement_event
374.0,2014-08-25 00:00:00,engagement_event
374.0,2014-09-08 00:00:00,engagement_event
374.0,2014-09-22 00:00:00,engagement_event
374.0,2014-09-24 00:00:00,engagement_event
374.0,2014-09-28 00:00:00,engagement_event
374.0,2014-10-10 00:00:00,engagement_event
374.0,2014-10-20 00:00:00,engagement_event
374.0,2014-10-21 00:00:00,engagement_event
374.0,2014-10-23 00:00:00,engagement_event
374.0,2014-10-27 00:00:00,engagement_event
375.0,2014-04-25 00:00:00,engagement_event
375.0,2014-05-13 00:00:00,engagement_event
375.0,2014-05-15 00:00:00,engagement_event
375.0,2014-05-20 00:00:00,engagement_event
375.0,2014-05-21 00:00:00,engagement_event
375.0,2014-05-25 00:00:00,engagement_event
375.0,2014-06-25 00:00:00,engagement_event
375.0,2014-07-13 00:00:00,engagement_event
375.0,2014-07-28 00:00:00,engagement_event
375.0,2014-08-08 00:00:00,engagement_event
375.0,2014-08-20 00:00:00,engagement_event
375.0,2014-08-27 00:00:00,engagement_event
375.0,2014-09-10 00:00:00,engagement_event
375.0,2014-09-24 00:00:00,engagement_event
375.0,2014-09-26 00:00:00,engagement_event
375.0,2014-10-20 00:00:00,engagement_event
375.0,2014-10-24 00:00:00,engagement_event
375.0,2014-10-24 00:00:00,engagement_event
375.0,2014-10-26 00:00:00,engagement_event
376.0,2014-04-27 00:00:00,engagement_event
376.0,2014-05-27 00:00:00,engagement_event
376.0,2014-06-27 00:00:00,engagement_event
376.0,2014-07-27 00:00:00,engagement_event
376.0,2014-08-28 00:00:00,engagement_event
376.0,2014-09-27 00:00:00,engagement_event
376.0,2014-10-27 00:00:00,engagement_event
377.0,2014-04-19 00:00:00,engagement_event
377.0,2014-04-21 00:00:00,engagement_event
377.0,2014-04-26 00:00:00,engagement_event
377.0,2014-05-19 00:00:00,engagement_event
377.0,2014-05-21 00:00:00,engagement_event
377.0,2014-05-28 00:00:00,engagement_event
377.0,2014-06-18 00:00:00,engagement_event
377.0,2014-06-21 00:00:00,engagement_event
377.0,2014-06-23 00:00:00,engagement_event
377.0,2014-06-26 00:00:00,engagement_event
377.0,2014-07-27 00:00:00,engagement_event
377.0,2014-08-21 00:00:00,engagement_event
377.0,2014-08-25 00:00:00,engagement_event
377.0,2014-09-13 00:00:00,engagement_event
377.0,2014-09-21 00:00:00,engagement_event
377.0,2014-09-25 00:00:00,engagement_event
377.0,2014-10-28 00:00:00,engagement_event
378.0,2014-04-28 00:00:00,engagement_event
378.0,2014-05-28 00:00:00,engagement_event
378.0,2014-06-27 00:00:00,engagement_event
378.0,2014-07-28 00:00:00,engagement_event
378.0,2014-08-27 00:00:00,engagement_event
378.0,2014-09-27 00:00:00,engagement_event
378.0,2014-10-28 00:00:00,engagement_event
379.0,2014-04-24 00:00:00,engagement_event
379.0,2014-04-24 00:00:00,engagement_event
379.0,2014-04-25 00:00:00,engagement_event
379.0,2014-05-23 00:00:00,engagement_event
379.0,2014-05-25 00:00:00,engagement_event
379.0,2014-06-19 00:00:00,engagement_event
379.0,2014-06-25 00:00:00,engagement_event
379.0,2014-07-26 00:00:00,engagement_event
379.0,2014-08-21 00:00:00,engagement_event
379.0,2014-08-21 00:00:00,engagement_event
379.0,2014-08-23 00:00:00,engagement_event
379.0,2014-08-27 00:00:00,engagement_event
379.0,2014-09-21 00:00:00,engagement_event
379.0,2014-09-28 00:00:00,engagement_event
379.0,2014-10-25 00:00:00,engagement_event
380.0,2014-04-18 00:00:00,engagement_event
380.0,2014-04-27 00:00:00,engagement_event
380.0,2014-05-22 00:00:00,engagement_event
380.0,2014-05-24 00:00:00,engagement_event
380.0,2014-05-25 00:00:00,engagement_event
380.0,2014-06-12 00:00:00,engagement_event
380.0,2014-06-24 00:00:00,engagement_event
380.0,2014-06-25 00:00:00,engagement_event
380.0,2014-07-26 00:00:00,engagement_event
380.0,2014-08-16 00:00:00,engagement_event
380.0,2014-08-25 00:00:00,engagement_event
380.0,2014-09-24 00:00:00,engagement_event
380.0,2014-09-27 00:00:00,engagement_event
380.0,2014-10-21 00:00:00,engagement_event
380.0,2014-10-24 00:00:00,engagement_event
380.0,2014-10-28 00:00:00,engagement_event
381.0,2014-04-25 00:00:00,engagement_event
381.0,2014-05-26 00:00:00,engagement_event
381.0,2014-06-27 00:00:00,engagement_event
381.0,2014-07-28 00:00:00,engagement_event
381.0,2014-08-26 00:00:00,engagement_event
381.0,2014-09-25 00:00:00,engagement_event
381.0,2014-10-26 00:00:00,engagement_event
382.0,2014-04-23 00:00:00,engagement_event
382.0,2014-04-23 00:00:00,engagement_event
382.0,2014-04-28 00:00:00,engagement_event
382.0,2014-05-23 00:00:00,engagement_event
382.0,2014-05-27 00:00:00,engagement_event
382.0,2014-06-27 00:00:00,engagement_event
382.0,2014-07-20 00:00:00,engagement_event
382.0,2014-07-21 00:00:00,engagement_event
382.0,2014-07-28 00:00:00,engagement_event
382.0,2014-08-21 00:00:00,engagement_event
